avg_air_temperature,max_air_temperature,min_air_temperature,humidity,wind_speed,pressure,cloud_coverage,ground_deformation,gas_emission,seismic_activity,historical_index,event_duration_days,uv_index,drought_index,snowfall,rainfall,runoff_speed,local_topography,storm_surge_height,urban_heat_island_index,polar_intrusion_index,ville
23.62800052270311,10.457141657200314,22.257668231630326,10.029925550844046,23.1156467126314,1013.7358011391152,36.47982191445295,1.932304205795736,282.22054533944123,1.9178245559186056,0.2117553506654783,11,11.313803165157946,0.6194977514075877,29.73550482368389,86.06743550178425,8.53323792749992,0.0746298143370817,7.826960407441492,0.2653874091881946,0.1777663878512482,Garoua
16.539493802067827,39.05887134345909,30.213301613321654,66.98706634121177,19.004909050850383,1001.8506499555256,22.08026297856392,0.8687629783114725,327.86183628082813,8.480158852494014,0.7243174696766612,5,13.299063228607,0.4497846488213225,19.462251182076507,73.55187017545792,20.70648762644635,0.8275378955668743,7.336143805614021,0.7693048936413398,0.0110312644286472,Bamenda
11.352343989099207,-13.865634382173646,9.537555517475171,58.17791183073325,35.877060081038195,998.0884065043672,54.79594889736929,2.2718866727998046,422.178541369808,0.980825807842446,0.4882411370217782,4,12.969905882106264,0.2434779684048672,65.17106479109684,162.13718559725325,30.704065559236803,0.8595652316469458,3.923937215284745,0.9562221906489484,0.1331450041780969,Garoua
19.53591504266564,29.37174884817709,7.693180361962194,94.85480272719356,34.87765194793596,1010.4991395036974,25.305843280078456,3.905852118934596,412.5660979643519,4.954521034609818,0.3863489098483155,22,9.55004523250811,0.6139335847600618,6.665204056068996,103.6816043890408,7.508450040852082,0.7374337687214856,5.122219208126745,0.6802277792083533,0.0416729006023842,Bafoussam
23.554421235680643,18.1776952616732,6.975072667883527,36.68820231588897,49.48216987270578,1031.0062086191665,66.13706110704143,0.9259778393373396,87.05466766704217,0.9839564971339732,0.6603027197013381,8,3.9756964248750606,0.0209449610309128,8.217166747642734,193.57200696900608,14.772238873871013,0.7692231478381336,6.2466356885426375,0.3819396396528959,0.2056872621955551,Bafoussam
10.146585815429065,29.21769343404179,5.743791502256336,79.71704025740092,36.83831658122411,1045.4750351735163,4.195122343163627,4.842443887971919,399.3570958272873,2.928220367009647,0.9799703293588506,22,7.290232544663099,0.9202971812194076,52.07681418342127,123.29994537901668,7.831921848690415,0.0437356258799694,1.1080796217980704,0.5985315756843657,0.0950116989923046,Ebolowa
32.90306363030726,-6.942696111650623,3.8552417312865455,34.64121767626959,24.465308323351167,1016.1585505093768,49.60478386798866,0.0635744499344675,496.2077002447351,6.7145493489464325,0.3169224773449449,7,12.69771508035417,0.9189265336395545,25.22410201733616,151.00838574925567,23.026974863707,0.8419985528900615,7.284906771616132,0.7764474464997246,0.6561618376810715,Bertoua
27.687493283322755,27.715323380555603,2.031680520441535,98.62027655720574,28.584423749469284,1011.7116012542332,72.59799099852955,4.088926649284725,106.75568315533596,5.05852692951829,0.8407030280112,13,6.201246739428922,0.7581850110765374,74.34237860766093,122.3881010674662,5.296535627924648,0.1515693715876735,0.9375692064555664,0.5771727832875501,0.877138441511404,Garoua
2.1026803085189982,21.50659880144352,28.26809420041991,76.7540855361637,33.70539965407669,1007.670321708231,19.395386726777485,4.3990824297096935,328.78015638901155,3.1092893000755417,0.7423480505725092,14,9.239781753902683,0.1880247346154161,35.538456868573945,156.75835689707944,27.71132570660083,0.0052296135429127,7.609907600280938,0.035311354940239,0.7457337827312321,Kumba
29.15366563407119,3.2521515177864124,3.936918187716581,23.39992452992002,40.83572036741657,1007.4075027186236,99.63343376272474,1.8415476525342416,224.30531547727128,7.220709382027371,0.8861957804650745,3,2.067343487388531,0.6630420045004922,0.1879883524910641,35.67451686146597,1.4535690171976867,0.1668851178548709,1.8131927992550525,0.3876735947503942,0.4023271246865559,Ngaoundéré
20.43570158572616,41.12971209039032,9.623103025721372,30.289487991732447,34.55167126386068,1009.3370024721136,48.65976622437531,2.996844828314669,301.07282202624054,0.2293281126804203,0.3221080042291855,14,2.2349960422386514,0.6954156483280532,74.59252088136745,196.39383808922904,10.492099742820471,0.8251306676661152,5.202965769186541,0.3734625961441734,0.1223767573251779,Maroua
21.662316427007045,11.835363703606374,22.824934947006216,43.42798016857412,41.59649912308307,1026.233236737002,29.94435104918867,0.8674003713297862,318.7766322351149,4.961663841132195,0.1782524669046415,15,6.148573345444324,0.8398022856356172,38.3832951933044,114.3744542454373,29.38846804310991,0.1844762531336393,3.622354416522884,0.3345112887419321,0.0261967085320647,Kumba
22.11329370366806,-1.5265904834427744,18.23167714184781,33.336708297919635,27.78596120551997,1028.494459207292,84.19335667918087,0.9305070892313866,401.3216548978552,4.581868867378926,0.4829688720853552,6,9.467559689350596,0.0498420277829415,90.39133302603749,181.87803840167925,39.01065317150512,0.0070292038136191,0.5728025107762336,0.2252237022684897,0.1313494081449067,Bafoussam
17.075821873565623,35.92704868709401,13.256249696346895,52.48543907772984,15.689073783805169,998.6959308047044,78.7126602601604,4.87417326390556,185.60354694499915,4.288868788610386,0.8447894362860214,6,0.9804923634657786,0.4875711936733843,3.3613600183282637,12.530640691070904,45.32187266722055,0.1392453711175951,5.324206822752171,0.4110956026007065,0.3473433262588427,Douala
23.706160667094547,26.309965868731137,22.024065691510653,14.70320913574214,31.451248424386748,989.561812146702,73.08209649807299,4.906485452486233,128.2650312221239,6.5417460147407445,0.1980976327597401,24,5.0739465799852255,0.3086987433731952,94.7035987738723,193.47123555765504,9.150772211736358,0.0220351602975041,7.200080396631131,0.4179899338704843,0.0888402450875643,Bertoua
12.064209839805578,32.04997391144755,34.14712305997992,98.24651398009954,22.6203994629132,992.0505671631764,54.25458033954229,3.958499942266758,274.41932836002934,6.129001608619492,0.2261470515899407,2,7.270444306950704,0.1657745401632757,94.56981470002825,169.99507429613237,33.451116866455415,0.4622955610006072,4.1176554158450855,0.6509734671509542,0.5454318694069055,Yaoundé
20.31190561513112,14.079955881562984,13.171035588951598,14.676091979884156,50.62314628722277,1003.5727270415592,25.86208348880388,0.8235317671614795,165.10753243574877,7.56751505688635,0.5193858595039373,24,1.8938067418892015,0.6596293663947422,16.161981128587144,51.09866893112094,47.33189770998036,0.5601822583749119,7.507295069993471,0.5579807387826399,0.5525136147827252,Yaoundé
29.037158141592236,20.97297594562532,8.030602549194283,35.418780881786056,48.96867566007696,1006.052527002928,37.19326679168648,2.2584840961584134,198.69069524265825,0.934079719752956,0.4410721582507837,11,3.0564968869153364,0.5233296311947413,28.713795808457554,158.57088380676788,28.879668294057875,0.6345824175503038,7.979141596158941,0.3959704726624549,0.9150900684070432,Garoua
1.713280830211751,26.76581826071365,24.82573463627777,38.5085509360774,39.845413047428224,1007.9783700184018,18.422483923802613,4.469948550039352,327.14627616248094,1.5210428322227287,0.440323418368349,6,14.516338156550832,0.8568739360750941,11.76439881593252,147.9460664171081,15.983341622027236,0.9884159894120764,4.853589831598871,0.122433898358941,0.7251855480273908,Bertoua
13.945273051370048,30.84830229208593,7.276302156856998,18.37274378140245,22.140051398169653,994.141830877137,97.34573899761732,1.6842025093055164,148.24489064165763,9.182079996227753,0.1107484453189581,28,4.7152516977562255,0.4711678989328146,82.16368977104716,91.85303943464278,17.88991326627209,0.4942124472502999,8.282492524372184,0.3352080473708727,0.1737615931357438,Ebolowa
32.6093003975683,33.20100352302069,12.610679008303055,22.77747907848945,24.497633822779687,1003.059293422056,74.88263369633064,3.2557379244083706,310.4642837392156,3.523749466096544,0.8414475530847599,11,12.656059896100864,0.2539748745720247,3.1115599917357684,147.85894703295463,5.3171863127887296,0.3149195886129676,0.0381713412434714,0.6816694824016201,0.1671320114712212,Kumba
-10.445108016093734,38.01770414546943,11.219138990166655,29.397688191219867,21.084504414806908,1010.1151413039146,76.31552912588894,2.0415317137972555,379.6243665304214,9.03607844346795,0.2327631471012887,9,11.82671014879948,0.6649849034759953,26.0286857566003,181.439006141166,33.5366155952917,0.56044063098044,1.1098946921348107,0.4470555438064254,0.4603582712019263,Ngaoundéré
22.11242639791625,41.50896410141965,17.5293681426508,19.96485339936841,29.04830904083781,1004.9700772106912,73.99041207669303,4.5903827609957535,140.01866477524473,8.583416767991208,0.2922182304618977,19,12.39058577499858,0.6993153751262037,83.9460909500767,196.35973865212551,31.06722486267648,0.5591848068293265,6.2823811046328135,0.532675886761555,0.6350891059097188,Ebolowa
18.642000765437587,2.9246283599396783,12.378262971361591,20.822250386050808,28.201911788656897,1009.720689332619,4.612356433573384,2.835853899596928,141.91422351176013,8.245348080870322,0.0742408729883864,9,4.49878667260477,0.7431931987316034,4.814283597835345,180.57899903839743,42.61319371955907,0.6678046832264065,5.932215701073843,0.8923024981396522,0.1853301795287144,Yaoundé
18.433261721937928,22.46767415214984,15.700521631131814,15.72768183579781,47.42817453912286,1018.2129556423712,11.493299705956684,0.469286424116781,454.8134097182962,6.692002629380784,0.8292867993167555,24,14.337367255811284,0.0251419582772727,69.44504561307087,16.44141274235633,45.53382897175698,0.4644332362255428,1.375237748170154,0.3408156997898466,0.164824675346762,Maroua
37.4526315193248,46.4825521528695,12.284755245086174,67.56450050599136,17.827654833997137,1018.8308018457666,23.418444681548568,3.933751675772185,485.3831032373915,2.626756425986517,0.2715687647510398,27,11.153908742648396,0.5062660594952028,63.41040313763313,14.186443226754688,12.719579042092349,0.3618530932051387,4.724933550065136,0.0456487455023837,0.1400240975533176,Ebolowa
16.697080594880635,-6.0178208965398845,19.520333445857688,35.26148939643769,11.399095612941236,1014.2365962940175,0.5505799160420821,0.0383201632461266,109.53440455092888,0.3672136250082114,0.1080257541306913,26,6.942779325237759,0.4385384885374355,21.850983435413028,79.3593694172633,2.219388608542721,0.2778220727817344,8.16682175450718,0.2845623017628975,0.8182066687482475,Ebolowa
-1.8632724919739587,40.57359389298635,15.863675670734237,61.73015988379737,29.038945498072536,1004.1458677496032,92.9426694473114,0.8260196966892508,194.93617647077204,7.298603088484784,0.8822585560948476,29,10.710489667002848,0.6079052140907037,30.93727178627821,164.75807684425894,47.75302557424945,0.8211982825502265,0.015651051914729,0.636401370183407,0.0511353814421007,Garoua
44.18330942383136,38.452589737982976,12.314693520941676,51.06128580599878,16.632116618770688,999.6777815640894,41.89477901874754,3.7558902390420905,35.50383226662773,0.8018001408190345,0.3547712918359842,7,6.190129891250949,0.646096175005063,64.64500901246069,177.60781287202357,29.934620115954868,0.5021536099619869,1.38871326396517,0.1157376066787053,0.1543215652830794,Yaoundé
15.396782769689407,31.774490524743943,4.251009426908798,76.68831252471206,49.23148381437832,1014.7530407351168,99.12632267336332,4.10006314559678,347.4411868379796,5.3249269943714665,0.4488530716747082,23,8.657998301018262,0.0437390723089473,12.300329512374564,111.72847929008508,17.158367658632912,0.729173487549448,6.522916485919397,0.8456043629899068,0.6924928266692253,Maroua
47.60325702262986,13.81789761906827,5.561492945762826,81.0086643928714,13.581201906706069,1033.886979500965,82.24223736682784,4.287811688306419,458.31761792060365,4.309852205132962,0.3188668183211388,16,0.1846455452411338,0.3700523346742552,2.7420309972657653,78.59484506905825,26.29062994366619,0.5116813865815117,1.6562834702826534,0.6457405100956123,0.0447784505046682,Yaoundé
16.24930228101571,28.414799239469563,-6.159199954709923,44.1019250252933,36.54637694239618,1032.8951329698084,10.125991461515891,4.235697448468925,265.54267244262144,8.417233617446762,0.5802215187850294,6,6.810024317941723,0.688274235780237,14.05529675783608,97.11793993187956,1.3768359934732743,0.50545511791045,9.640174071177023,0.3842067129858002,0.0389960125749115,Ebolowa
18.67455561191997,19.449834551768085,12.412039373328977,36.032029477538906,53.97970755757076,1011.598488936245,88.84036723086813,3.014714382397308,413.35367987074375,9.840131632104644,0.2884054378187457,15,2.273764393048199,0.0309376447313419,97.07421536772482,154.7077783069128,49.005449620688346,0.4778784480222424,5.322575311489761,0.1683369559191302,0.2469074266675855,Bertoua
23.43473637591617,18.50110174768685,25.199245795969745,84.4133476416777,17.099087173153876,1021.3526176782938,50.744636611974215,3.3869366075935843,117.51860740191256,8.306885105200768,0.5448276575451868,1,8.70701401490544,0.1391967013456955,44.40437492022029,125.24686428421276,24.444891589622568,0.4017788006543242,9.938483888996982,0.880314762148927,0.6234059581594401,Bertoua
49.4103690824157,41.91037364762137,10.520855203130154,13.55135796018094,10.862518701450927,1052.6651502052557,22.77497361032096,4.820144235827569,454.727305468621,7.221432354559059,0.5333866287653626,12,0.5697234493478021,0.745860038627012,54.9322479403174,11.548210373834756,34.037794648024274,0.4667820772311879,0.34461259425,0.9696077268480954,0.9491121430894404,Ngaoundéré
-2.5445549259272973,11.359528455390809,15.288757231490102,77.91590994387326,1.1278248305600016,1011.8207354218778,49.14181775285568,2.6122207270273226,281.3558495111696,4.412237136553266,0.6057553031390567,25,5.434021306478868,0.7257164632199491,89.44525568242322,91.1958551519874,22.17279181909521,0.6021169853547795,5.914067594224881,0.806589342326277,0.4764833837782927,Bertoua
4.65158350785053,13.083609197969787,3.977196781368505,12.771104469440306,17.251206814670308,1026.281884383505,92.92573980072292,0.1527472854668998,436.0241692235039,5.272261808398002,0.6325441099658279,21,5.380732881255202,0.804437207679505,27.875987241455302,42.14099277344063,47.87240095190481,0.0088632851134689,9.978208556819782,0.6768212988573956,0.8284692994491171,Yaoundé
31.83701037720018,35.87643680271996,20.161782871149583,76.64285187581672,36.32069716647124,1004.0923975663004,76.8922782107641,3.2927025783502746,383.0579663977931,8.459214396777321,0.6136041142374584,8,5.986502821105846,0.7231494864646295,28.033446079152093,137.48127282724752,1.2249224133826175,0.3061373408795932,5.491303362771727,0.6320898295062423,0.5770406644619108,Bafoussam
9.261247238622008,30.042400694140618,10.265419063676404,53.04338957757011,39.4246038820675,1019.710990197002,66.68544210142679,1.055562355830681,431.7003834285009,4.013060242197122,0.2925150910707418,24,6.076540417913496,0.9061110021324972,32.1495701247882,95.28739726875833,11.301449890799988,0.640476042175844,9.78981115174809,0.6034930960433786,0.3578140841135488,Kumba
8.66744998100368,12.179905825428747,18.35037125262468,89.97931722388587,-15.292682337312378,1015.7577431713054,58.58647884535192,3.1239193139470123,35.88790311325651,6.826172212234024,0.2419316803155295,28,3.51980162663774,0.303194059461046,28.997011894360902,112.65778619076296,5.997684651194496,0.9167916907023352,7.206551452831133,0.4014456309131936,0.1586241445263779,Yaoundé
